4.723865780293148475e+01,4.053743563725342369e+01,4.235604461904348739e+01,5.717613858600588372e+01,4.134025613905094332e+01,4.559873668840917560e+01,4.354825472836748190e+01,5.427646455209109178e+01,4.187902497976409677e+01,4.411580571112260429e+01,4.506749464805758976e+01,3.591303851413069026e+01,4.499433494767099972e+01,5.590450975605132555e+01,4.350026709845744222e+01,4.159192159189807114e+01,5.025578534581853063e+01,4.306521219008644152e+01,4.686724104751800013e+01,5.296151153840948211e+01,5.295577999420297743e+01,4.263967313065445097e+01,5.125224661710855401e+01,4.821488407746488747e+01,4.359654262526598956e+01,5.283776764512933966e+01,5.074194490761350806e+01,4.235751028827857567e+01,4.760591843374346155e+01,3.983308142332397495e+01
3.281786029443355091e+01,2.760571886822994614e+01,2.724943952626822607e+01,4.120047318436670736e+01,2.946926819226177585e+01,3.000554650550855840e+01,3.074635646580778925e+01,3.908342048835186233e+01,3.107858351513768369e+01,3.148953013540898382e+01,3.092126020730385250e+01,2.819449906088828328e+01,3.034134895875993720e+01,4.005851622972942039e+01,3.263368765880409939e+01,3.119206133790699198e+01,3.639884231201071429e+01,3.048510938228000811e+01,3.246839729109254336e+01,3.740654255331005373e+01,3.842280050175853034e+01,2.690371292426079464e+01,3.585795065391201319e+01,3.486695720326779480e+01,2.974964002142093378e+01,3.828858654346965551e+01,3.687474302140932281e+01,3.140662956376162640e+01,3.267269999381577605e+01,2.915871560195605383e+01
5.507262112571859092e+01,4.397036472501094551e+01,4.465397134943040669e+01,7.239599583420788065e+01,4.693045088073976245e+01,5.033408778848434650e+01,5.000939871727504737e+01,6.777386429195118467e+01,4.938879951487099618e+01,5.134661282949949168e+01,5.120207198740056498e+01,4.181484656315906534e+01,5.039287021461500871e+01,7.008809405830447758e+01,5.246169418535827589e+01,4.935616496294408506e+01,6.169490575092783757e+01,4.935968249446352729e+01,5.437758721193252853e+01,6.473484732433516342e+01,6.606805811332969824e+01,4.437889122794372554e+01,6.161474770075431451e+01,5.838665734773645255e+01,4.872885774887134858e+01,6.581673260455622199e+01,6.262896426571208508e+01,5.012349934224641146e+01,5.511436666034344967e+01,4.556698210975977759e+01
4.183236123349700364e+01,3.550213736665394748e+01,3.638463416872944123e+01,5.152791430936451889e+01,3.684511433688301452e+01,3.955818800434676774e+01,3.872315809027554678e+01,4.885401484844327058e+01,3.791560800718138324e+01,3.940164419509771676e+01,3.968331900686450098e+01,3.310846711440646573e+01,3.936746093193308127e+01,5.025455144693493281e+01,3.958585513861032013e+01,3.780328980547733408e+01,4.526477515211529834e+01,3.832085815416372299e+01,4.145292679611259246e+01,4.730325530561114533e+01,4.777940183445559086e+01,3.638537296611021077e+01,4.558523103166101720e+01,4.336305127067772247e+01,3.828081520133749649e+01,4.764790732157074160e+01,4.577014659670632568e+01,3.834679019695009572e+01,4.197603775866322451e+01,3.582792591929116099e+01
5.010582256450553018e+01,4.085543419535409271e+01,4.165346706701281221e+01,6.445535058870545697e+01,4.316191206668448643e+01,4.635594840908450465e+01,4.578408865458104060e+01,6.058635506227066259e+01,4.505664598380342767e+01,4.685932594295397990e+01,4.690770578659374479e+01,3.851946433313931806e+01,4.630095448346975218e+01,6.255213494287770715e+01,4.757903351745996190e+01,4.498600548708690638e+01,5.546426380292920300e+01,4.522797918233632686e+01,4.953453648781956531e+01,5.813863929037204770e+01,5.911778372991424391e+01,4.149733439494772824e+01,5.556724784572072906e+01,5.270067361876801471e+01,4.485057785945741671e+01,5.891385296915267844e+01,5.622990669120066798e+01,4.567448849187123017e+01,5.019618512974685842e+01,4.191469941780656683e+01
5.395298915685501129e+01,4.424599745333060241e+01,4.558597252776463193e+01,6.882539574281834405e+01,4.631465720078489312e+01,5.045416781175013199e+01,4.919121556666708273e+01,6.472617950471175163e+01,4.796511498225810044e+01,5.023389283221508350e+01,5.065601218580074061e+01,4.060684098597484848e+01,5.016774265210217720e+01,6.687162917511670912e+01,5.052853694926218253e+01,4.779540740545223798e+01,5.922563002481378902e+01,4.857517265230025316e+01,5.337069660424719331e+01,6.234328481945746603e+01,6.308107816188562111e+01,4.558285914192975952e+01,5.970716183162087276e+01,5.630987478671965363e+01,4.850515627538435837e+01,6.287912167277796982e+01,6.000131775026721215e+01,4.862597440611017419e+01,5.417007769648875382e+01,4.476132512882543324e+01
3.842931772613442831e+01,3.183635774742787916e+01,3.180957720228228425e+01,4.887628513259828367e+01,3.389698528367873820e+01,3.523983308199224496e+01,3.561779547734256113e+01,4.616527331559678515e+01,3.564772166978958268e+01,3.648562357897920094e+01,3.608002862484382689e+01,3.157917930129883644e+01,3.547168229657911098e+01,4.746839730005094538e+01,3.754440365048617423e+01,3.571064357784902654e+01,4.266352296016648893e+01,3.525993901640755723e+01,3.800177506270548378e+01,4.420073365471387916e+01,4.524188463771914570e+01,3.150782677795639941e+01,4.229434164115708228e+01,4.071251839725975685e+01,3.460460858919949345e+01,4.508226993105678559e+01,4.324209669099298026e+01,3.607323497285139524e+01,3.834882818851446018e+01,3.329788453077883048e+01
5.109729667193465019e+01,4.248880706073402536e+01,4.391634271407524892e+01,6.419839641221102511e+01,4.415598103428793308e+01,4.820201765575763631e+01,4.676648330908520279e+01,6.054439266454033941e+01,4.545887907634109837e+01,4.765040537717972313e+01,4.820150812388278894e+01,3.869608074547086574e+01,4.783914330408281046e+01,6.248638362724874185e+01,4.769247842114563696e+01,4.526288310233599077e+01,5.560652259813125653e+01,4.620469424477276732e+01,5.058908301291094034e+01,5.851952097270678621e+01,5.903594050506942637e+01,4.399008280107584312e+01,5.621132003751451833e+01,5.301323392864580342e+01,4.629777478672090041e+01,5.886256952718090218e+01,5.628122168674035208e+01,4.605091077672182820e+01,5.134801320269060199e+01,4.266203137079617846e+01
3.162303161707950849e+01,2.720450783426824160e+01,2.710025631051047057e+01,3.865630802946022015e+01,2.864590810240759922e+01,2.941057660780633398e+01,2.977771696922049927e+01,3.684615961997083389e+01,2.987724179212668218e+01,3.037403113702891488e+01,3.003843368124339364e+01,2.723614592639621890e+01,2.960523693213058039e+01,3.770530639955448748e+01,3.116271029566166817e+01,2.993582538886509425e+01,3.452090242142683962e+01,2.954346424486442402e+01,3.133354510512859292e+01,3.549766801067818989e+01,3.624518244811036993e+01,2.687042511598509265e+01,3.420934609156415718e+01,3.321606752019096120e+01,2.904828293243552650e+01,3.613614285380784708e+01,3.491342081821210996e+01,3.016026571506348830e+01,3.154809169469620045e+01,2.828639576063395111e+01
4.540210151811615447e+01,3.679838433899924155e+01,3.699082633840380652e+01,5.895134488225060920e+01,3.932835397091245966e+01,4.143721518439511442e+01,4.163052268026240199e+01,5.539575634696882389e+01,4.146019405612199904e+01,4.272427868465024403e+01,4.236300928267595367e+01,3.592528683086041497e+01,4.163628714409558285e+01,5.713370563683232461e+01,4.389756791150254145e+01,4.149905885576512077e+01,5.076917908103294508e+01,4.114882725561533050e+01,4.485194364883521700e+01,5.291605812460775127e+01,5.414367202291885661e+01,3.666977045181148753e+01,5.045638500294840156e+01,4.821601862415000994e+01,4.044114259153992208e+01,5.394082508230695083e+01,5.151165438086404436e+01,4.202114766523292388e+01,4.535238561442513117e+01,3.843588123433480774e+01
4.007020226564284826e+01,3.350426255025344346e+01,3.385164557296935328e+01,5.033634388148160355e+01,3.529469562945502048e+01,3.721841888498664019e+01,3.710145487477638682e+01,4.760723202572705048e+01,3.678682809918557695e+01,3.790198788587046863e+01,3.777445589603704690e+01,3.236398531402004153e+01,3.727908171135183579e+01,4.896652366789479061e+01,3.861360793264017133e+01,3.677835078468999797e+01,4.402632575596511089e+01,3.672088713804941307e+01,3.965720834760175961e+01,4.578891856188861453e+01,4.661018918374499265e+01,3.367076188403304826e+01,4.393663086779760363e+01,4.207159197637368919e+01,3.631089777955111231e+01,4.646019041661787696e+01,4.458187543567814970e+01,3.721991621260855965e+01,4.008104616845101731e+01,3.451602433504594103e+01
3.303211755760111146e+01,2.854032299101215742e+01,2.869516449480874343e+01,4.008579175144057416e+01,2.982311185414887689e+01,3.100933330500342677e+01,3.103853759494981901e+01,3.822525813529624372e+01,3.089954700031915991e+01,3.160029643088518725e+01,3.145186370564352885e+01,2.795597999729913141e+01,3.108851861555840657e+01,3.914154060992611051e+01,3.216301048134000951e+01,3.090949633460366996e+01,3.579624086757150536e+01,3.078354147791800699e+01,3.274675340978262739e+01,3.695075209113084469e+01,3.756031851336799576e+01,2.854493823429565325e+01,3.567334455400558824e+01,3.446159262165526371e+01,3.044934844271300989e+01,3.745571966369728756e+01,3.618086734819358696e+01,3.119376199769950020e+01,3.301939027744835187e+01,2.933071409803492102e+01
5.216848830940946868e+01,4.418456917712074983e+01,4.624776398041515790e+01,6.404632011749716014e+01,4.521349794339986516e+01,5.012482551581830847e+01,4.781839687830804309e+01,6.059969653371092591e+01,4.592497611593815066e+01,4.851222360558856650e+01,4.956958438498948283e+01,3.891969225441889080e+01,4.945184623942352431e+01,6.252234748926329644e+01,4.787373808199708947e+01,4.560260577480634936e+01,5.583528742180268267e+01,4.724958518585304290e+01,5.172243637723116905e+01,5.899480567428734901e+01,5.904764750952111996e+01,4.655257517947293877e+01,5.694555527366197367e+01,5.340697725667889273e+01,4.781546459343555000e+01,5.890456598307610392e+01,5.642021957477441418e+01,4.649247051106959816e+01,5.258086216260286250e+01,4.346820652150100983e+01
3.718048917697188216e+01,3.227601614568628463e+01,3.306661015693465799e+01,4.465289385423170643e+01,3.324173798783662193e+01,3.551126751499218415e+01,3.472336062739882578e+01,4.257288941652430481e+01,3.399929610898233534e+01,3.523082284450547519e+01,3.552801954569547860e+01,3.016888183860010741e+01,3.531486397592748716e+01,4.367555631436597707e+01,3.527560569817498504e+01,3.389195129218674651e+01,3.976533751991079413e+01,3.440476311824485123e+01,3.689017019203141245e+01,4.141088044173479688e+01,4.171818760792105252e+01,3.310135895179604404e+01,4.009302995854512375e+01,3.828858758128818351e+01,3.444306174663239517e+01,4.161886972831493381e+01,4.015098440181493800e+01,3.433602571532930625e+01,3.731780382807368568e+01,3.240164815350029670e+01
5.179154679639732706e+01,4.372160119519262622e+01,4.564736946829494713e+01,6.385626885676111897e+01,4.487333908066581500e+01,4.958730193625365246e+01,4.746660987175390289e+01,6.038497602596250857e+01,4.569980075445479883e+01,4.819511803178360054e+01,4.914589573206305317e+01,3.877737833020134417e+01,4.897973324186882849e+01,6.230208988828273675e+01,4.769607903648196867e+01,4.540432214404236788e+01,5.560914228819554239e+01,4.690198910355949380e+01,5.133522672821376887e+01,5.870381536004637724e+01,5.884925681358953398e+01,4.590440330163808369e+01,5.661272585636126564e+01,5.315967179209037141e+01,4.737039328483623990e+01,5.870080843077732169e+01,5.620919232323570469e+01,4.626943237692027822e+01,5.216952091268453984e+01,4.318693630043168952e+01
4.399540845923593935e+01,3.646332206144416688e+01,3.704101737546552897e+01,5.570604765885550336e+01,3.839181358657992860e+01,4.087951785498690782e+01,4.050898272133439804e+01,5.256136615579691806e+01,3.998305519344308578e+01,4.139677541742743472e+01,4.138289193405432087e+01,3.473169075334189415e+01,4.086755252268318372e+01,5.415013762933331520e+01,4.204887311216379686e+01,3.993924906810778452e+01,4.840875042971237008e+01,4.006083344574403071e+01,4.352777484070033154e+01,5.054169143451416346e+01,5.138051503504008366e+01,3.689082823165348657e+01,4.843902502543400601e+01,4.616076979893500010e+01,3.970676406026368710e+01,5.121273795250890259e+01,4.903615250875177622e+01,4.048433443563903467e+01,4.405144472309240200e+01,3.741136208858577561e+01
3.867553166543923027e+01,3.206135081929779318e+01,3.207441374415412128e+01,4.914139249217966210e+01,3.410066959766161432e+01,3.551043468951211679e+01,3.583694636192091565e+01,4.641853649834189355e+01,3.583020147148899071e+01,3.670076377699869852e+01,3.632336867665787850e+01,3.170896263772769785e+01,3.572485770966599006e+01,4.773242078736550553e+01,3.772635617104806727e+01,3.588573167801916242e+01,4.289553323999864176e+01,3.547535710925454566e+01,3.824797887290636567e+01,4.446242349164428020e+01,4.548390924984722261e+01,3.178446239530589423e+01,4.255483686350409300e+01,4.093699730869332143e+01,3.484382043876448876e+01,4.532473744522575032e+01,4.347376457521433224e+01,3.625807913943141614e+01,3.860449754551680002e+01,3.348020952819335605e+01
4.226401523729865772e+01,3.510712265849485192e+01,3.555035856255745585e+01,5.343030808808429555e+01,3.701350375427426087e+01,3.921161683503311934e+01,3.899893483253995186e+01,5.045052478271135499e+01,3.859651838335790330e+01,3.986051240363919845e+01,3.976922796956102957e+01,3.371155164764195433e+01,3.924834499772080676e+01,5.194277702929534257e+01,4.057698576809521285e+01,3.857499419242553529e+01,4.653118117351427685e+01,3.857994016975485607e+01,4.181606027761855415e+01,4.849241653038051680e+01,4.935037408494602573e+01,3.537385122207203381e+01,4.648141084235928844e+01,4.439849134632904537e+01,3.817494963777836858e+01,4.918842243164065309e+01,4.713316576747328668e+01,3.907019468482231161e+01,4.229154860270305250e+01,3.613331967728769456e+01
5.546222595376423214e+01,4.711990488534835464e+01,4.966805143395078659e+01,6.772850422472356513e+01,4.792048169692260018e+01,5.366731655851837957e+01,5.073986233873678486e+01,6.409652181118958936e+01,4.840018227045963783e+01,5.139798193383143854e+01,5.279271663114699464e+01,4.069132348634681762e+01,5.278557123316080890e+01,6.616999573386104316e+01,5.037125995210823959e+01,4.798872252307528186e+01,5.902015905299320764e+01,5.012015693915905956e+01,5.500957243372912586e+01,6.256451411014790409e+01,6.239357758431015100e+01,5.011202217027995687e+01,6.047182540735951761e+01,5.647054275848382332e+01,5.096595288340599694e+01,6.225347280770529323e+01,5.960968692437068484e+01,4.900292588135516780e+01,5.598856240666709994e+01,4.590592177930816575e+01
3.708048008712029286e+01,3.122006454445095613e+01,3.137244418118738665e+01,4.630167905136359963e+01,3.292844796710195965e+01,3.439828451043737800e+01,3.450186379773598588e+01,4.387812936856002466e+01,3.436623337533139022e+01,3.524324574002923782e+01,3.501290508577358906e+01,3.057501284970464894e+01,3.452418930271485920e+01,4.506543439828249831e+01,3.602291125976210395e+01,3.438865545173177907e+01,4.072141558423334828e+01,3.417238067487355835e+01,3.670646907440566764e+01,4.219695218453495755e+01,4.302086386180599931e+01,3.116056871115048210e+01,4.052418340738967117e+01,3.898166463644805191e+01,3.370415812426299595e+01,4.288320508626736682e+01,4.122597614706435110e+01,3.474885709779553622e+01,3.705179770627555769e+01,3.231017662141092472e+01
4.516677816895027320e+01,3.881335072666745134e+01,4.040580717592401072e+01,5.463711814821277812e+01,3.966671001702943045e+01,4.349761334928596312e+01,4.172735179063774069e+01,5.189822769333291319e+01,4.026608641969880864e+01,4.228789963741653679e+01,4.309282921579565340e+01,3.474041752325364740e+01,4.298454856739770946e+01,5.342010975888732816e+01,4.182507164057016524e+01,4.001894441834139826e+01,4.811916194567749727e+01,4.127789630023301015e+01,4.481013023615174973e+01,5.060284672601655132e+01,5.067336586838986534e+01,4.063257373230896974e+01,4.896598615631007334e+01,4.618831420531659404e+01,4.169617141516933145e+01,5.055832145329014793e+01,4.858736502674447877e+01,4.071645558416974353e+01,4.548292045567129804e+01,3.830187945235377356e+01
3.521828692316486098e+01,2.943130113144147941e+01,2.922618189009440925e+01,4.445514415691239662e+01,3.136710756867855920e+01,3.226109356481504875e+01,3.283239808546501592e+01,4.208972983577159965e+01,3.302589547384113189e+01,3.362508281157232659e+01,3.313487140185295488e+01,2.963484063297794435e+01,3.254725370803546269e+01,4.320368607295427665e+01,3.472087758379755229e+01,3.311566624075540233e+01,3.906146056315930082e+01,3.253002773207908405e+01,3.483679733079055296e+01,4.029826326722593421e+01,4.131682166011170665e+01,2.890323635239509059e+01,3.860244771879681025e+01,3.735465465917862815e+01,3.183699467831877428e+01,4.117236831273637421e+01,3.957933246749875877e+01,3.339486628451924588e+01,3.510345252061897270e+01,3.092962365173970696e+01
4.931310006073115204e+01,4.078753729092249358e+01,4.188065552735330499e+01,6.240630744706083277e+01,4.266304139246927463e+01,4.616741588279369068e+01,4.516866872950041056e+01,5.881254477400603520e+01,4.416893121478712203e+01,4.609871699771886711e+01,4.640756039103529673e+01,3.778930605868481507e+01,4.595397582429632166e+01,6.068309891219607977e+01,4.643427530124630920e+01,4.403581076361239610e+01,5.400240311140472471e+01,4.463301848914159109e+01,4.879881199879287124e+01,5.668872559774769115e+01,5.738500962162123642e+01,4.185112980046966413e+01,5.436307571526626958e+01,5.144414758363708984e+01,4.451718084929896690e+01,5.720562606903856562e+01,5.468830783176421306e+01,4.474727111774517851e+01,4.948338661827072826e+01,4.133952879376381162e+01
3.582820094051095339e+01,2.979887374149253887e+01,2.957007162162896208e+01,4.545743846560522172e+01,3.182630748763656214e+01,3.273407045959252315e+01,3.334920730474603801e+01,4.299414642453682234e+01,3.356470557297478052e+01,3.417765911377841093e+01,3.365576634312993320e+01,3.004661250961522612e+01,3.303908316787481425e+01,4.415226990273450980e+01,3.533317529733454165e+01,3.366110622736718483e+01,3.984283545165627061e+01,3.303515017880691573e+01,3.543021938041676577e+01,4.112208330404493495e+01,4.219199585175351785e+01,2.922877502043223785e+01,3.935338428893392404e+01,3.806502680447916021e+01,3.230330383910317238e+01,4.204113162768226175e+01,4.038322760471942274e+01,3.394875175078347240e+01,3.570488561901378688e+01,3.137784783267513689e+01
4.222226892073502569e+01,3.637670228366160075e+01,3.765651503408275858e+01,5.100398470711051147e+01,3.729155011634917116e+01,4.052566850560192790e+01,3.914139059065880843e+01,4.849850174785895263e+01,3.796760316320823136e+01,3.968871468798297997e+01,4.029234045845111467e+01,3.306745330085161072e+01,4.013797080140304985e+01,4.986825372638877241e+01,3.943275704723851049e+01,3.777546833539263815e+01,4.506785003078432794e+01,3.873984290446936285e+01,4.188778869457302534e+01,4.723819871259372860e+01,4.740992144327066171e+01,3.780587604637777588e+01,4.570924228480065210e+01,4.329715449725031107e+01,3.900444289947179044e+01,4.729963236181735908e+01,4.550886121182720245e+01,3.837735449800975118e+01,4.246804639205830512e+01,3.612601448144756233e+01
4.397990062659562227e+01,3.700636786516989929e+01,3.794089382856346759e+01,5.467465710413110713e+01,3.851217414306963605e+01,4.144193536167461644e+01,4.057171195388074381e+01,5.173196318591620013e+01,3.971676708532231714e+01,4.132556550049096700e+01,4.160804131340169221e+01,3.445844518190126138e+01,4.124896267739279665e+01,5.326863748662556475e+01,4.156300732931059372e+01,3.960019607452546353e+01,4.778738008805827064e+01,4.013096218958856554e+01,4.356061799375223131e+01,5.000969820131355448e+01,5.055593808241870590e+01,3.792966500764938331e+01,4.811241977619912547e+01,4.569357387159669770e+01,4.006242269526570965e+01,5.041017829362068170e+01,4.834618894068384520e+01,4.019083007882783676e+01,4.412901729654945626e+01,3.740993781484129954e+01
5.578677469430400038e+01,4.747318010787819986e+01,5.011041083871584334e+01,6.797470867237733216e+01,4.820252224211146341e+01,5.408297446024238297e+01,5.103652518054723686e+01,6.434759085526741273e+01,4.861479307619475776e+01,5.167570354320568526e+01,5.313794649215479637e+01,4.083542637471140324e+01,5.315972880453588090e+01,6.643001643319631455e+01,5.056282948566198598e+01,4.818613842859038954e+01,5.926424531657540484e+01,5.041262837839115463e+01,5.533902765203019669e+01,6.285700737552556916e+01,6.263025146031438339e+01,5.058414996931324481e+01,6.078363532529415636e+01,5.672034105008455640e+01,5.131899447330393826e+01,6.249297367923740865e+01,5.984634004374895255e+01,4.921789908991377160e+01,5.633510675714576621e+01,4.614727842663423019e+01
5.086337097728274870e+01,4.282945318757760589e+01,4.457666393751649991e+01,6.293693903051156013e+01,4.409498107326869132e+01,4.852146382438689898e+01,4.663441694630714096e+01,5.949441615613432788e+01,4.503199556628892708e+01,4.738863375829152602e+01,4.820957768829374857e+01,3.830903889048192212e+01,4.799395835361976026e+01,6.137502344003637234e+01,4.704759127762164184e+01,4.477016082703698885e+01,5.478239107716435541e+01,4.608330268464597879e+01,5.040327372528761174e+01,5.775797799414340972e+01,5.800073907216452085e+01,4.477819356227680458e+01,5.565519053239522407e+01,5.234918368204795769e+01,4.643935963089156616e+01,5.784888143459269116e+01,5.538914632668953431e+01,4.559484992703440298e+01,5.119830806496965181e+01,4.249881482390036780e+01
5.479239205210176067e+01,4.421412674312245628e+01,4.517472312829597314e+01,7.118405680524854517e+01,4.681810167843367765e+01,5.054589411350756478e+01,4.982862321633761837e+01,6.675592479308062366e+01,4.895255210771339449e+01,5.105002852134929014e+01,5.114082738438786890e+01,4.142935743516666491e+01,5.046115723198788316e+01,6.901178309002992250e+01,5.182905009870337665e+01,4.886264077682143636e+01,6.088656532704987967e+01,4.918958213871069773e+01,5.414074121477761992e+01,6.397457755141504521e+01,6.506660391800360799e+01,4.501153160307755030e+01,6.104000857156935211e+01,5.772476180442619409e+01,4.878914870351633937e+01,6.483454944087830540e+01,6.175946424655239042e+01,4.966028081285000439e+01,5.490740570255489672e+01,4.536849205188390499e+01
5.440767103002914240e+01,4.663769894990910814e+01,4.932567716012330550e+01,6.571629132550478403e+01,4.716316601011833143e+01,5.300898548351472073e+01,4.986734793948640032e+01,6.230891944019829509e+01,4.739845308940127211e+01,5.042669848674918143e+01,5.195825204847307788e+01,3.990641831251279825e+01,5.204453191257941569e+01,6.429187759081749221e+01,4.918203640201613069e+01,4.695537852171731430e+01,5.750217669639891938e+01,4.926982073380837335e+01,5.399683756536644097e+01,6.099825240430448048e+01,6.065766920525740602e+01,4.983982097871153627e+01,5.908807891420940450e+01,5.511762099246112712e+01,5.026171039012847075e+01,6.053471538501995752e+01,5.803388509904108616e+01,4.796768265199587944e+01,5.497444898318765638e+01,4.513370036413929398e+01
5.426817814699386133e+01,4.532975872341233980e+01,4.723389762584853457e+01,6.771573136893499623e+01,4.676560469387527519e+01,5.162808075317516909e+01,4.958105279186307968e+01,6.388873745603315513e+01,4.783485383961373572e+01,5.042696223938143874e+01,5.131093605272861424e+01,4.039444532509311614e+01,5.105929122854148972e+01,6.597453194064129889e+01,5.008398381855064230e+01,4.755110652484390243e+01,5.865615217711443563e+01,4.897046254802080512e+01,5.375491970890078619e+01,6.194210627195429453e+01,6.223513009915794925e+01,4.744539337070246177e+01,5.959765242573528354e+01,5.595024823538644654e+01,4.934079887045524515e+01,6.206522238888275211e+01,5.933341571215528631e+01,4.846008628372148053e+01,5.463114563342080032e+01,4.500909270053073641e+01
4.188877047007699161e+01,3.540574377597472022e+01,3.620196424506332278e+01,5.185805282088672641e+01,3.685641793581805103e+01,3.946633775627290674e+01,3.875304764433786886e+01,4.912801019152185233e+01,3.802506323196715243e+01,3.946624275475200250e+01,3.967522344473930218e+01,3.320857765588198873e+01,3.931996704594872227e+01,5.054466389358836409e+01,3.975349619619046848e+01,3.793049421011777156e+01,4.547902410596879008e+01,3.834799035440418891e+01,4.149649670656695122e+01,4.750007812325141998e+01,4.804972897811646959e+01,3.616831504603293723e+01,4.572726967276463483e+01,4.353476741283281370e+01,3.823719269951667599e+01,4.791248294445917821e+01,4.600253431601937137e+01,3.846397348246328818e+01,4.200974235000720824e+01,3.586702698292579328e+01
5.488348069946555796e+01,4.389394410418238124e+01,4.460912157602751194e+01,7.201676424729045323e+01,4.679702798606026448e+01,5.022647995144168931e+01,4.985429080386857237e+01,6.743855317747797073e+01,4.920453099038542177e+01,5.117136603980797815e+01,5.105675005983407999e+01,4.166928101887895508e+01,5.026713857760871917e+01,6.973561956697602682e+01,5.223983035335866987e+01,4.916490328079232341e+01,6.141168631095702324e+01,4.920868178649687508e+01,5.419682086766027851e+01,6.444461701574367396e+01,6.574209300218809915e+01,4.434915104738126956e+01,6.136096137311821508e+01,5.813581895375754272e+01,4.860924476049157050e+01,6.549424184682310113e+01,6.233413509413225029e+01,4.993273092908672339e+01,5.493417184155642019e+01,4.542866152306434202e+01
3.628976916513931883e+01,3.022450130037921667e+01,3.007286947094470264e+01,4.594743045357457589e+01,3.220906516256731322e+01,3.324535201141191010e+01,3.376056901097615537e+01,4.346332187843657380e+01,3.390503726178889110e+01,3.458057704889365880e+01,3.411360477916126399e+01,3.028808522733995545e+01,3.351644108746845063e+01,4.464126283152243246e+01,3.567100456914535300e+01,3.398707613254079263e+01,4.027359376615066111e+01,3.343956354712710777e+01,3.589210193157093443e+01,4.160910982400766756e+01,4.264013115981047264e+01,2.975465524383893268e+01,3.983958668343709775e+01,3.848272590902292478e+01,3.275430119170500376e+01,4.249024920193767940e+01,4.081287102955490553e+01,3.429332923217479845e+01,3.618482534633397307e+01,3.171971515329060054e+01
4.603703095750261554e+01,3.805444089019964338e+01,3.878547531695401318e+01,5.840427108790520805e+01,4.001515552032584822e+01,4.283786600212003748e+01,4.228848927263356217e+01,5.506222588069175572e+01,4.162172631509410081e+01,4.320914088208776604e+01,4.328220221276430379e+01,3.593846247466797905e+01,4.277112394261098416e+01,5.676555668961385948e+01,4.379137347043186423e+01,4.155270808372515745e+01,5.063154226883495568e+01,4.180585756340342130e+01,4.554549130673164825e+01,5.296563134126704142e+01,5.378615477920395449e+01,3.866429349534905668e+01,5.075190226482276756e+01,4.824538356894644409e+01,4.150766968068695206e+01,5.361118868490910216e+01,5.128991143989873791e+01,4.215594700418344587e+01,4.612531837447802019e+01,3.891825691574216251e+01
2.871522661056941317e+01,2.514252498839064742e+01,2.495155527722026179e+01,3.444150670922588375e+01,2.638265024433995265e+01,2.683371429883965220e+01,2.727127831969613325e+01,3.298619898722914456e+01,2.744997795830693477e+01,2.777161947315246593e+01,2.742143879464940426e+01,2.542025417562398815e+01,2.703966036955486274e+01,3.366334110667486357e+01,2.850709208523205263e+01,2.751763557997573884e+01,3.113272435512927672e+01,2.708876293726826390e+01,2.847750608120937343e+01,3.185643884899930711e+01,3.252234905884580485e+01,2.473160309955256508e+01,3.080153418428999146e+01,3.008101315157506406e+01,2.661917066232276596e+01,3.243162675356951041e+01,3.145599425494479817e+01,2.767616606588075712e+01,2.862867928115227656e+01,2.614386917876070626e+01
5.214608533450368100e+01,4.288645759591245366e+01,4.412209813257583590e+01,6.634878067711069605e+01,4.488957500454591099e+01,4.877156005210231626e+01,4.762297548711196526e+01,6.244180922786281229e+01,4.649258922206991684e+01,4.862485460927129566e+01,4.899605651609766710e+01,3.951566326686080544e+01,4.851771368155142028e+01,6.448138040402410809e+01,4.894494360480256034e+01,4.633880110350835935e+01,5.720540649954001822e+01,4.703807623093756973e+01,5.158917211118704671e+01,6.015300572156085934e+01,6.088134031063771090e+01,4.410551046846104839e+01,5.763310370675981176e+01,5.442536372089600150e+01,4.694366467340937987e+01,6.068767120497803091e+01,5.794769623924241131e+01,4.712193099429111243e+01,5.234280981791721388e+01,4.342855142453320383e+01
5.066968498099397067e+01,4.236093018179951031e+01,4.388879446094215098e+01,6.325926779528940358e+01,4.386506778076199708e+01,4.800542449374841425e+01,4.642197924013408539e+01,5.972077458388034188e+01,4.502175255501263251e+01,4.724955891982501299e+01,4.789233763646405606e+01,3.834562653599135729e+01,4.758690301057329464e+01,6.161981934513980974e+01,4.715266134573406021e+01,4.480404601618371174e+01,5.491732795092024588e+01,4.587005306129370297e+01,5.018429926317818257e+01,5.782182795144700549e+01,5.823378382552670018e+01,4.400795074287411524e+01,5.561256260309496469e+01,5.240963078349354021e+01,4.605722191780844099e+01,5.807004394578272155e+01,5.556025114367198370e+01,4.559690833523639242e+01,5.094817354092767658e+01,4.235012449723306815e+01
