1.153639017634787081e+02,6.581928187549198128e+01,1.613781151704915260e+02,1.420019525385469024e+02,1.177985329079837555e+02,1.085305106887412592e+02,5.318968014544837075e+01,8.861213029486198423e+01,1.399676335631397706e+02,1.131299255215610486e+02,1.015672510029538245e+02,8.777242875612697048e+01,6.833352450006458412e+01,1.117818212617948745e+02,1.259622973099999967e+02,8.294654875939929184e+01,9.675936156660904430e+01,1.096368960463586717e+02,8.752259521868187164e+01,1.015994809990305612e+02,1.156856098241219399e+02,1.413404430343171043e+02,2.008078397800311450e+02,1.431124886604351900e+02,1.034068899847134304e+02,1.016806680698990846e+02,1.111557256932530890e+02,1.034002064056410433e+02,1.367059730806557241e+02,1.410736908107835745e+02
6.206367047843136930e+01,2.792852891008536176e+01,8.764906167759914979e+01,6.027417097168665094e+01,5.363465909594150105e+01,3.479434195142027875e+01,1.910139959812191890e+01,3.789818754520349131e+01,8.180633601756747453e+01,6.283594225153186841e+01,5.512026529906317052e+01,3.102052884894318652e+01,2.905622886838407837e+01,7.043370412689762361e+01,7.682546803318386708e+01,3.931252777004191046e+01,4.139409289275290860e+01,5.216671884803012205e+01,3.313749845641096670e+01,4.272475455751717988e+01,3.832013755463918869e+01,8.225960830167247195e+01,1.130476846963872646e+02,4.952749085526171768e+01,3.820585547032113283e+01,3.532035201906645483e+01,5.488839544320995856e+01,6.783167173876218214e+01,6.408207239496201169e+01,8.457279292243987356e+01
6.042520059113999054e+01,2.412932007632566922e+01,8.968212154053748009e+01,5.394266911980679424e+01,5.726427405584975361e+01,3.213951311285214274e+01,1.461601556807620206e+01,3.670604324189866929e+01,8.959400168319616853e+01,5.844643733925587981e+01,4.691544419432810287e+01,3.026710900187772069e+01,2.758851530994123635e+01,6.550972918978348503e+01,7.184912293111634085e+01,3.651393020886872876e+01,4.256524338145609931e+01,4.989691988090143582e+01,3.396561983907046312e+01,3.146843537075670483e+01,4.120763914629841906e+01,7.830500287451461361e+01,1.132675630176966450e+02,4.457622213344934892e+01,3.757937894926182310e+01,3.618537358804692161e+01,4.971684589274232735e+01,6.750381154351443058e+01,6.951242837891055615e+01,8.174675056599534173e+01
5.816295457317809081e+01,3.023965961817095049e+01,8.319145605693599066e+01,6.594496175042181108e+01,5.894422022444487652e+01,4.840196618166999087e+01,2.303946094280647472e+01,4.225704163313481132e+01,7.585982121518003396e+01,5.648664329136486373e+01,4.879097753659782910e+01,4.038726055313386354e+01,3.233873632020417688e+01,5.768011840347968189e+01,6.457609908627064499e+01,3.988361364184527247e+01,4.707246524393030995e+01,5.330434111671877417e+01,4.141589333960575914e+01,4.455987431898057594e+01,5.404495116957774314e+01,7.208459117810284056e+01,1.036473154620995132e+02,6.419233019079899805e+01,4.809411891645058290e+01,4.728472161934644902e+01,5.346616491434703988e+01,5.561004776358802815e+01,6.932164149796710717e+01,7.298606640098711296e+01
4.984972585892543862e+01,2.844640697843421862e+01,6.989922733329620996e+01,6.144914694450177706e+01,5.128500833942331383e+01,4.724378532006338105e+01,2.298686106968575871e+01,3.845571507517295373e+01,6.078008529282846695e+01,4.873555536315242875e+01,4.359833055862292639e+01,3.821775472617929381e+01,2.963521477478700561e+01,4.799124369946468960e+01,5.414557579877745042e+01,3.586290867418510686e+01,4.209428108073574037e+01,4.745894214937754896e+01,3.813802630492179446e+01,4.369201156583152112e+01,5.057612127939567870e+01,6.088959364233060967e+01,8.681516275462851695e+01,6.217625478069567180e+01,4.500850896369894372e+01,4.435633176259517541e+01,4.796349102586380297e+01,4.452423579204343440e+01,5.953670173670477084e+01,6.078024846120355562e+01
6.593473995709413771e+01,4.330428934201358970e+01,8.225252228971980628e+01,8.907763830193309218e+01,5.365483499673203482e+01,6.148141787159428162e+01,3.783460008439883637e+01,4.918708918467397240e+01,5.805452057867397286e+01,7.141426900557671331e+01,7.389200175230203627e+01,4.685451690920442047e+01,3.918780691884798273e+01,7.304528532569031540e+01,8.063727305391540767e+01,5.048012076646267587e+01,4.794089664314382304e+01,6.341564492467163916e+01,4.332992767003417356e+01,7.937446984299099029e+01,5.235846587800392626e+01,8.615423385293931346e+01,1.082703004404775697e+02,8.494245383980019426e+01,5.481244127138080557e+01,5.014197504087401569e+01,7.125807366703725165e+01,5.806265967671220096e+01,5.966956646108765483e+01,8.370486026639490262e+01
9.406903307410095749e+01,5.492063622024224401e+01,1.237705258790786047e+02,1.149250191603564843e+02,8.037216905340152096e+01,7.726162921261870054e+01,4.512945790015675840e+01,6.658977916613284265e+01,9.908158743968415649e+01,9.869971569315154625e+01,9.605156210497236202e+01,6.144569495340464726e+01,5.230618418746431075e+01,1.033779312445783063e+02,1.139542036976002919e+02,6.773190962898200951e+01,6.797897229307322675e+01,8.690275512328705076e+01,5.949327083089841040e+01,9.489172184008207012e+01,7.209507797860763390e+01,1.225079859062535661e+02,1.606960437724581539e+02,1.067265460539990301e+02,7.283072825782380733e+01,6.750256437070966342e+01,9.474082814128760788e+01,8.904311245558326959e+01,9.197954571022734171e+01,1.215267810644466806e+02
1.170847044511039883e+02,7.098031941775261089e+01,1.536376181632370788e+02,1.486365216535231468e+02,1.031699896266542140e+02,1.041893284482410849e+02,5.950877403918974551e+01,8.618985289720315279e+01,1.208167774722982557e+02,1.222662573554514722e+02,1.196000948984134169e+02,8.195002773398682905e+01,6.772885254302828173e+01,1.252877242662943189e+02,1.388659718349972820e+02,8.615266748338000014e+01,8.814238694015375586e+01,1.104953796511529731e+02,7.870848901389103958e+01,1.224547748216680390e+02,9.769298261908676295e+01,1.504354998697931478e+02,1.982189196065353372e+02,1.422304288419834393e+02,9.652486241970326830e+01,9.051018360337586444e+01,1.196956415358553585e+02,1.066607701271470177e+02,1.174597451634573844e+02,1.483473509014160641e+02
7.416563587101289556e+01,4.373571327324938807e+01,1.012521881576757181e+02,9.327038584475673133e+01,7.231297520317488647e+01,6.963560981226919466e+01,3.605349009382389625e+01,5.660283744359949054e+01,8.449744692623838205e+01,7.441853001217469910e+01,6.925662593955242130e+01,5.559984360536459036e+01,4.396371397974428419e+01,7.415223196232001612e+01,8.314046691847885029e+01,5.409330457131532199e+01,6.036490494409046903e+01,7.067235925434724209e+01,5.459377952684948099e+01,7.064335796026301750e+01,7.093242138156196575e+01,9.220877998039338763e+01,1.274714950001349507e+02,9.279185779016765423e+01,6.540655531020192370e+01,6.337582779516804976e+01,7.339238126338585744e+01,6.621576812199856477e+01,8.327037815559977219e+01,9.146306047199050226e+01
1.112072874063523784e+02,6.492265555562362067e+01,1.547320008086716427e+02,1.397540451355868925e+02,1.139689269654729742e+02,1.079514202579379543e+02,5.316338020888801452e+01,8.671146701588105543e+01,1.324277656019639835e+02,1.092543815574548347e+02,9.897092751396637311e+01,8.668767584264968207e+01,6.698176372735599671e+01,1.069373839097873713e+02,1.207470356662534101e+02,8.093619627556921614e+01,9.427026948501175241e+01,1.067141965626880591e+02,8.588366170133988931e+01,1.011655496224560267e+02,1.139511948790309077e+02,1.357429442664309818e+02,1.923917634262956255e+02,1.421044509553835269e+02,1.018640850083376108e+02,1.002164731415234513e+02,1.084043887490114741e+02,9.785730041986874994e+01,1.318135032000245701e+02,1.349707818408917888e+02
8.126095875051503015e+01,4.766117152418225089e+01,1.073511111967783336e+02,9.995953150668486842e+01,7.074311247627629484e+01,6.833365433822407908e+01,3.925248694553511797e+01,5.824269366324146802e+01,8.623182082258129810e+01,8.480001187527923889e+01,8.216753312076339455e+01,5.431577246451044516e+01,4.568901916028901411e+01,8.817183949258098608e+01,9.741519664659737998e+01,5.871189265905078969e+01,5.979005575325876976e+01,7.548565028225031881e+01,5.264512670046703136e+01,8.172190193644355816e+01,6.453773019668091138e+01,1.051525565499605648e+02,1.388011494439903117e+02,9.386288443851925933e+01,6.427974899226056493e+01,5.998687795446988957e+01,8.178934460104942161e+01,7.616040896141001326e+01,8.098596901794735459e+01,1.042542539721444115e+02
9.138622300359821793e+01,5.509956131713170180e+01,1.265062259429526250e+02,1.184024790830835343e+02,9.491080479382506496e+01,9.332938977852015228e+01,4.592112226625080496e+01,7.311010359238404988e+01,1.064804346633053598e+02,8.972002279809242964e+01,8.200401413927095007e+01,7.426600362540402500e+01,5.656690800415684350e+01,8.629361269491437270e+01,9.786062831006171336e+01,6.770511238071006233e+01,7.921037799827691117e+01,8.907248533141387270e+01,7.299818557515962425e+01,8.651616037851398744e+01,9.768341266860929295e+01,1.105841897488889742e+02,1.567981728017860519e+02,1.223364341512880173e+02,8.693140797464624825e+01,8.578427366843908430e+01,9.042430816324436194e+01,7.796265961254226795e+01,1.092884637121472053e+02,1.093546789826235681e+02
6.828821882626128570e+01,3.767804941112039785e+01,1.023465708031102821e+02,8.438790932682046275e+01,8.311191254199363243e+01,7.339770162196606407e+01,2.970809626352216171e+01,5.712445156227739318e+01,9.610843505590410984e+01,6.140665421417806158e+01,4.862745855510539172e+01,6.033749171402744338e+01,4.321662516407199917e+01,5.580189160581306851e+01,6.502153074973497837e+01,4.887683336350453800e+01,6.649278748894846558e+01,6.689117616588232806e+01,6.176895221429833782e+01,4.935413276105100522e+01,8.719063364150611051e+01,7.751622437703125001e+01,1.216443388198952533e+02,9.266587990356775606e+01,7.074577789883626622e+01,7.308211733331563664e+01,6.210112847654198021e+01,5.741229841472029705e+01,9.762413619216694372e+01,7.808649141146625539e+01
6.299603143471833278e+01,4.027545741094909459e+01,8.279971361243708827e+01,8.463640004296496500e+01,5.905430366614140780e+01,6.336246377644270922e+01,3.466190316924797088e+01,4.944789624401292372e+01,6.386001464350683676e+01,6.490833110657838745e+01,6.357741806007852148e+01,4.922334096353585409e+01,3.881426251101184022e+01,6.387011514743684160e+01,7.157780496954347882e+01,4.787188516255729098e+01,5.100483791557281421e+01,6.152505338043918215e+01,4.691751401375860553e+01,6.872985724338498414e+01,6.048757200797601286e+01,7.880795605125824466e+01,1.053567223503577139e+02,8.487946489650023807e+01,5.748205256569798394e+01,5.499511980994780913e+01,6.561244727361531659e+01,5.366092482307306000e+01,6.684644547937124059e+01,7.701657573613277918e+01
4.795535751976100158e+01,2.143944111672056962e+01,6.974377845507780194e+01,4.719894691092675032e+01,4.577545622831740246e+01,3.040224182044222445e+01,1.453711575839512982e+01,3.100405340495588291e+01,6.697439779966880735e+01,4.681980544693723090e+01,3.912647372736574880e+01,2.701285026144587675e+01,2.353323299181548123e+01,5.097641713376098949e+01,5.620333799987655254e+01,3.048287275737848745e+01,3.509796713666424495e+01,4.112882142988959799e+01,2.904881928704451610e+01,3.016664124103312616e+01,3.600439431102532239e+01,6.151250657085626727e+01,8.801933395649017200e+01,4.155210901829436665e+01,3.295096402013436432e+01,3.179278880292001475e+01,4.146283506001746844e+01,5.087509358619753641e+01,5.483501873701705165e+01,6.343802365632001283e+01
5.140586294588291594e+01,3.088378710369297764e+01,7.357360461467399659e+01,6.747758153328523179e+01,5.865432170093635023e+01,5.689462523769981317e+01,2.563853523603582119e+01,4.326228107944142920e+01,6.435561005241261512e+01,4.837823335381398238e+01,4.197512887263348347e+01,4.554699544245035980e+01,3.317531384870898847e+01,4.433329056919354372e+01,5.119459147791523179e+01,3.825398507255076197e+01,4.836895472978463317e+01,5.114005647884060579e+01,4.529588974439363369e+01,4.534935611671497924e+01,6.279374530111241626e+01,5.970374766117029708e+01,8.896432628550552124e+01,7.296085204277217429e+01,5.314348957082772529e+01,5.379677309115747619e+01,4.976667428419680306e+01,4.191939246103296313e+01,6.792221768600600740e+01,5.915867308346015108e+01
6.068109904301304169e+01,2.733707710427962567e+01,9.187063028169421841e+01,6.186136730150197138e+01,6.640344112686392464e+01,4.632622777390515978e+01,1.858037684932111233e+01,4.296556060881091810e+01,9.118735484198450081e+01,5.597268234319508906e+01,4.318247992085021281e+01,4.071859361954567902e+01,3.222278353446991161e+01,5.760058081837301813e+01,6.481501562794970539e+01,3.909536856450217357e+01,5.073270781423079256e+01,5.395724163326070766e+01,4.388294823960723789e+01,3.373748650879463185e+01,5.866686770632800574e+01,7.372748451883109055e+01,1.122832701371443989e+02,6.024909917403827819e+01,4.901044737176708566e+01,4.961393811670255616e+01,5.104595230812103068e+01,6.082509355411257701e+01,7.964446736254681980e+01,7.626293301443433847e+01
7.424796867134679701e+01,4.509754198175032514e+01,9.554475101335958698e+01,9.357345310785312620e+01,6.131404688175359752e+01,6.263959873320089144e+01,3.788719995751954883e+01,5.298841574263582999e+01,7.313425650102554698e+01,7.916535693378914118e+01,7.908464873027693898e+01,4.902402273615899020e+01,4.189132846426515044e+01,8.273416002970530769e+01,9.106779634140860935e+01,5.450082573412284148e+01,5.291908080633839262e+01,6.926104389201287859e+01,4.660779470471813823e+01,8.024233259614004510e+01,5.582729576818599071e+01,9.734923138871154435e+01,1.251024531479485518e+02,8.695852924990350630e+01,5.789805122413244476e+01,5.307036489762528220e+01,7.676074755552048146e+01,6.914847164825678760e+01,6.945450622234999116e+01,9.591067820617845996e+01
8.991241871697464205e+01,5.402400990037387629e+01,1.171244115172587215e+02,1.126771117573964744e+02,7.654256311089073961e+01,7.668253878181539562e+01,4.510315796359640217e+01,6.468911588715191385e+01,9.154171947850836943e+01,9.482417172904533231e+01,9.345523861598491067e+01,6.036094203992736595e+01,5.095442341475572334e+01,9.853349389257081725e+01,1.087389420538536910e+02,6.572155714515191960e+01,6.548988021147594907e+01,8.398005563961643816e+01,5.785433731355642806e+01,9.445779046350754982e+01,7.036066303351660167e+01,1.169104871383674435e+02,1.522799674187226344e+02,1.057185083489473811e+02,7.128792328144798773e+01,6.603836944233401596e+01,9.198949119704597877e+01,8.350020646981096206e+01,8.708707582959617355e+01,1.154238720945549090e+02
7.756345492339141856e+01,3.413133941170704588e+01,1.206435964701305181e+02,7.877169509503720235e+01,9.086103196792120684e+01,6.282930415817138936e+01,2.264993787680745641e+01,5.682773109164689629e+01,1.229401798454759813e+02,6.900110320355916826e+01,4.983480960332212106e+01,5.550908989112276970e+01,4.226409484983292941e+01,6.906918185499253582e+01,7.864195489976945908e+01,4.971821685545594249e+01,6.885654057339462497e+01,6.970836132030244414e+01,6.035601070951194203e+01,3.774226315313065783e+01,8.306375604672172130e+01,9.153996123469204349e+01,1.449632826715341594e+02,7.995412703483385997e+01,6.661273569977562659e+01,6.889928235886071661e+01,6.338040650046620073e+01,7.631799950779991093e+01,1.093463858687077561e+02,9.519075134244043568e+01
1.067947745973530118e+02,6.081827220780130006e+01,1.458973777056950212e+02,1.295874395509316912e+02,1.010001539519480360e+02,9.318561516608163231e+01,4.917271899108274624e+01,7.855128636998787783e+01,1.232945444819998642e+02,1.078525925894093973e+02,1.001075682984568260e+02,7.515143831150444953e+01,6.099573473011874114e+01,1.100020949291903349e+02,1.225658813256734447e+02,7.634440543610568852e+01,8.361371297063976726e+01,9.973117532665817464e+01,7.432739978346113219e+01,9.846256710784358290e+01,9.475755137391030303e+01,1.347229638542283965e+02,1.849599799531123949e+02,1.254235362097429487e+02,8.889021160945652866e+01,8.532371368449219062e+01,1.043239453893911559e+02,9.899311242349830309e+01,1.167889943357571241e+02,1.343516904225610062e+02
9.042421562072074437e+01,6.043952395628178920e+01,1.215014289995721697e+02,1.285145081207868145e+02,9.482089725291905324e+01,1.050559681039214155e+02,5.303188052608622627e+01,7.720815062097641146e+01,9.472842579608506242e+01,8.987666173692375082e+01,8.598931006902913055e+01,8.126391127526328262e+01,6.022295986381308097e+01,8.271519714974989768e+01,9.467072744752043434e+01,7.088443385641880923e+01,8.182480907702532136e+01,9.210069914433499605e+01,7.768899411462997762e+01,9.899589273958339675e+01,1.052791201535757466e+02,1.077554504270004117e+02,1.503113816576181421e+02,1.370642624301252397e+02,9.415006012645852707e+01,9.289549849964527084e+01,9.464770402780337122e+01,7.014277049100725492e+01,1.073511537968687151e+02,1.044562369914329167e+02
9.364846902156011765e+01,4.898922177528642408e+01,1.329968914265541287e+02,1.064001864524685175e+02,9.323085862522992784e+01,7.706693670970228993e+01,3.749767689152053407e+01,6.755910520114791495e+01,1.202146151313214943e+02,9.167981684598345282e+01,8.012848079700123094e+01,6.414585207414788215e+01,5.181668699389390298e+01,9.412322348121817583e+01,1.051336521549074092e+02,6.433542894773351861e+01,7.470315613580270053e+01,8.566506409559653434e+01,6.554791207462432112e+01,7.342472143029011988e+01,8.484610064532998308e+01,1.168046014453007615e+02,1.664184203573831837e+02,1.027203260939383824e+02,7.641666800745748844e+01,7.468492563713955690e+01,8.667498914163965651e+01,8.985642339246868460e+01,1.094792505930906401e+02,1.181153631476317969e+02
8.637958049051883336e+01,4.321783520490053121e+01,1.190020225019786579e+02,9.209540987194159811e+01,7.466262595969307370e+01,5.718616644362610657e+01,3.216802862226005288e+01,5.604530991363002812e+01,1.055236976509773967e+02,8.851891690055413164e+01,8.077856067999266543e+01,4.840261772812847596e+01,4.338472807334135695e+01,9.659469238975296435e+01,1.058203591528852598e+02,5.754292366717211848e+01,5.966471675610763725e+01,7.538013595299980807e+01,4.959325167833865322e+01,6.967610095194868336e+01,5.867643765680547574e+01,1.135787946397352499e+02,1.537040169418936841e+02,8.014309386473370012e+01,5.860390181682411281e+01,5.433984805163932919e+01,8.031728568073202723e+01,8.952320406871731961e+01,8.781574881385701303e+01,1.152556049332268344e+02
8.819161602934934763e+01,4.886297235811325379e+01,1.248649085245131829e+02,1.060425426424202300e+02,9.117110639222026691e+01,8.102372102231555573e+01,3.878406406985502741e+01,6.711139328481074529e+01,1.106925755693498843e+02,8.568783989515489452e+01,7.542239472052533245e+01,6.618334306206749318e+01,5.155909537179201863e+01,8.502759088807135868e+01,9.583526752885640576e+01,6.251543842117122551e+01,7.410685483793122330e+01,8.312157203482213674e+01,6.666844351834727433e+01,7.360249664087005783e+01,8.835329023855179287e+01,1.078154303028914285e+02,1.548688875922184423e+02,1.066005681673991461e+02,7.816995084645814984e+01,7.720885390885725030e+01,8.344957535444372354e+01,8.023964274830498766e+01,1.063333037467945132e+02,1.081502120039224337e+02
4.795535751976100158e+01,2.143944111672056962e+01,6.974377845507780194e+01,4.719894691092675032e+01,4.577545622831740246e+01,3.040224182044222445e+01,1.453711575839512982e+01,3.100405340495588291e+01,6.697439779966880735e+01,4.681980544693723090e+01,3.912647372736574880e+01,2.701285026144587675e+01,2.353323299181548123e+01,5.097641713376098949e+01,5.620333799987655254e+01,3.048287275737848745e+01,3.509796713666424495e+01,4.112882142988959799e+01,2.904881928704451610e+01,3.016664124103312616e+01,3.600439431102532239e+01,6.151250657085626727e+01,8.801933395649017200e+01,4.155210901829436665e+01,3.295096402013436432e+01,3.179278880292001475e+01,4.146283506001746844e+01,5.087509358619753641e+01,5.483501873701705165e+01,6.343802365632001283e+01
1.196028489209389534e+02,6.807773690386127896e+01,1.623167923879952923e+02,1.445529272046033213e+02,1.106292105290732479e+02,1.021135900404762538e+02,5.504968994570438667e+01,8.689837187287926668e+01,1.361443110991027083e+02,1.217522964072817047e+02,1.139915972826657935e+02,8.228136080039864453e+01,6.761289975729403068e+01,1.252081866811876694e+02,1.391048883766763424e+02,8.536442240603690834e+01,9.180262951045423847e+01,1.111482801676949066e+02,8.117554391389251123e+01,1.116323870114820949e+02,1.023148991558370255e+02,1.520783932105213978e+02,2.068548742815802370e+02,1.382871978252227336e+02,9.744119087501977106e+01,9.283940010073196447e+01,1.172754289296293422e+02,1.118758159176715594e+02,1.277825710280370970e+02,1.516242175148632896e+02
9.936122046564392463e+01,5.232322822041354726e+01,1.433173830697517985e+02,1.146765284442119821e+02,1.044297779292537598e+02,8.729686705814204117e+01,4.017565099443095278e+01,7.426633448439731922e+01,1.313300078520814225e+02,9.519803880075122038e+01,8.110160259999923937e+01,7.255984570389622945e+01,5.670854684052446970e+01,9.530970770295454031e+01,1.073979294777917772e+02,6.873685782992924942e+01,8.346692186644887101e+01,9.226887790873020379e+01,7.434470903143815690e+01,7.551599735774810540e+01,9.879813961213773155e+01,1.212162542320265572e+02,1.769836602419956932e+02,1.145129610610665480e+02,8.609445359096208961e+01,8.558956189407749093e+01,9.122950934421427860e+01,9.279448604723050664e+01,1.227572364230230590e+02,1.225966967397801568e+02
3.254680592600621480e+01,1.572073022605097492e+01,5.035262669233541999e+01,3.601398644307857921e+01,3.968610707019442430e+01,3.054601643288073731e+01,1.128551903356319031e+01,2.556287062735204785e+01,5.016028798097431718e+01,2.868723565562025968e+01,2.102291956817988350e+01,2.612741557534545933e+01,1.910440626585358714e+01,2.726793489948503080e+01,3.149808498426483538e+01,2.184357970198285059e+01,3.069463216430138530e+01,3.047013143464530316e+01,2.771960507874299751e+01,1.822023451170353781e+01,3.893025560572431232e+01,3.737373246551685213e+01,5.985752680516382895e+01,3.846500695983943530e+01,3.099216038532408390e+01,3.225334878686690843e+01,2.756319783387067091e+01,2.984464077524150838e+01,4.733448811340713291e+01,3.844101221638256050e+01
9.718130724801592635e+01,5.979539647075976205e+01,1.311192804418341780e+02,1.269818883379233938e+02,9.511079577642757954e+01,9.656330904789159320e+01,5.043280623285687625e+01,7.620291117466979358e+01,1.062326369588524670e+02,9.798507167447463928e+01,9.280515873299347618e+01,7.610417638594677214e+01,5.938638233530826938e+01,9.606202498403602874e+01,1.080522350558758404e+02,7.251406242571331973e+01,8.052831959117101235e+01,9.426498378221316443e+01,7.380899770984210306e+01,9.820641094184898634e+01,9.653032602204109480e+01,1.201362939439329551e+02,1.649943708342121624e+02,1.282957405781520492e+02,8.910068947208138468e+01,8.638344702783425078e+01,9.834719465795362225e+01,8.383342579356232704e+01,1.087505776088298148e+02,1.182836303089598715e+02
4.153649714467277931e+01,2.665315433869748318e+01,5.660699860965641506e+01,5.695333213858175014e+01,4.362579645440174403e+01,4.608560445845676412e+01,2.293426119656504625e+01,3.465438851721109614e+01,4.570034937047689283e+01,4.098446743494000089e+01,3.840568358064802368e+01,3.604824889922473119e+01,2.693169322936983789e+01,3.830236899544969020e+01,4.371505251128427005e+01,3.184220370652494836e+01,3.711609691754117080e+01,4.161354318203632374e+01,3.486015927023782979e+01,4.282414881268246631e+01,4.710729138921361425e+01,4.969459610655837167e+01,6.998301004715752072e+01,6.016017937059234555e+01,4.192289901094730453e+01,4.142794190584390890e+01,4.246081713738055896e+01,3.343842382049884066e+01,4.975176197544243450e+01,4.857443052142000539e+01
1.227974558951877952e+02,7.431432586287974118e+01,1.639581098064347486e+02,1.569128636452666399e+02,1.143689089306780318e+02,1.144192587966808361e+02,6.218674814210016422e+01,9.289708218045255705e+01,1.319321701930581980e+02,1.257844793102192398e+02,1.205732167014114111e+02,9.036402136373517635e+01,7.262071238965884845e+01,1.264742084880306692e+02,1.411302491578816500e+02,9.055409636557574515e+01,9.690615267079994055e+01,1.170991934642866426e+02,8.750528597070486114e+01,1.245460507491260245e+02,1.116450215858945256e+02,1.548471526565189436e+02,2.087841594911478182e+02,1.540230638091116191e+02,1.062026480032078695e+02,1.014148198603137985e+02,1.242501617384299806e+02,1.095988327819088397e+02,1.307377309933897891e+02,1.528286844935644240e+02
9.780508337868644730e+01,4.988584809515478469e+01,1.396430057883740119e+02,1.086480938554285416e+02,9.706046456774072340e+01,7.764602714050559484e+01,3.752397682808089030e+01,6.945976848012884375e+01,1.277544830924972672e+02,9.555536081008966676e+01,8.272480428598868230e+01,6.523060498762517057e+01,5.316844776660249039e+01,9.896766083322567908e+01,1.103489137986540101e+02,6.634578143156359431e+01,7.719224821739999243e+01,8.858776357926714695e+01,6.718684559196630346e+01,7.385865280686465439e+01,8.658051559042101530e+01,1.224021002131868698e+02,1.748344967111187032e+02,1.037283637989900456e+02,7.795947298383330804e+01,7.614912056551519015e+01,8.942632608588127141e+01,9.539932937824097792e+01,1.143717204737218225e+02,1.242182721175235685e+02
9.440726432630792431e+01,5.949022195669712687e+01,1.202515974759192119e+02,1.231467846051480706e+02,7.851240780299438882e+01,8.445233279460340725e+01,5.092752904509733014e+01,6.923487483208143090e+01,8.931175017325966792e+01,1.009727876187051976e+02,1.021466206222189896e+02,6.532135870186699833e+01,5.486806689651385227e+01,1.040507109405531452e+02,1.148474258173634155e+02,7.072086914742297381e+01,6.870061258809583649e+01,8.955176151331195911e+01,6.142461440930384242e+01,1.067597476139970212e+02,7.444918092526124553e+01,1.230709189588882140e+02,1.573427090397194945e+02,1.165660945543238256e+02,7.675329259425960515e+01,7.062566600182252330e+01,9.943830084880093523e+01,8.529709799243963175e+01,8.829571276061382434e+01,1.204905812470736350e+02
8.159919000272198275e+01,5.223075726063714086e+01,1.038321827936189266e+02,1.081812969514764546e+02,6.888335122586916270e+01,7.552435792020878580e+01,4.505055809047568971e+01,6.088778932919005626e+01,7.646198355615680953e+01,8.707308380083290444e+01,8.826259163801000796e+01,5.819143621297280333e+01,4.825090186933855563e+01,8.884461918855581075e+01,9.830841876636050358e+01,6.170085217749176110e+01,6.051169604828137238e+01,7.813465667227521294e+01,5.457647027887246338e+01,9.358992771035849501e+01,6.689183314333453723e+01,1.057154896025952127e+02,1.354478147112516524e+02,1.037024329388440549e+02,6.820231332869634855e+01,6.310997958558274945e+01,8.648681730856274896e+01,7.241439449826637542e+01,7.730213606833383722e+01,1.032180541547713517e+02
1.099893815716018537e+02,6.705486116681974806e+01,1.475386951241344491e+02,1.419473759915950097e+02,1.047398523535528057e+02,1.054912839222862146e+02,5.630977718747851668e+01,8.454999667756118242e+01,1.190824035759553254e+02,1.118847754923469324e+02,1.066891877172024437e+02,8.323409887484098135e+01,6.600354736248355891e+01,1.112681167360333490e+02,1.245912421068787523e+02,8.153407939564452533e+01,8.871723613098546934e+01,1.056820886232498964e+02,8.065714184027348210e+01,1.113762308454875125e+02,1.040876738039678173e+02,1.374917233002259422e+02,1.868892651626799761e+02,1.411594021936318200e+02,9.765166873764462707e+01,9.389913344407402462e+01,1.112986781981917943e+02,9.671612928773558338e+01,1.197441543011098020e+02,1.355561574012621406e+02
6.421393726946885749e+01,3.814325179975296720e+01,8.999301929697426772e+01,8.244306918695684772e+01,6.828337827806157634e+01,6.582260011209444883e+01,3.151550619065746162e+01,5.160936658233281094e+01,7.720537666951548772e+01,6.227793717168628262e+01,5.585915785684245094e+01,5.267691793134456191e+01,3.979247887588427801e+01,5.953938232119087104e+01,6.773359852891813659e+01,4.727400204248198179e+01,5.655787126959909727e+01,6.255716131987733775e+01,5.214403387482501273e+01,5.851917602035349830e+01,7.035109308303913167e+01,7.705917701746329840e+01,1.108592206139733634e+02,8.582451365825195921e+01,6.169446883639097479e+01,6.131245950739724293e+01,6.271815782443498932e+01,5.480209595520622656e+01,7.891579437828599453e+01,7.643120017576242731e+01
1.053209703107294217e+02,5.974272079104346744e+01,1.365155632800011176e+02,1.238620722252446456e+02,8.263191226901371067e+01,7.653876416937688987e+01,4.835475468842834346e+01,7.013029866475574181e+01,1.083558292972028596e+02,1.129567415203623000e+02,1.115587927751707866e+02,6.124637672602777627e+01,5.538325014071762098e+01,1.222419761268467653e+02,1.334441950694654224e+02,7.436085020054756001e+01,6.989321518383880516e+01,9.463874563486074010e+01,5.918355152185795021e+01,1.064041971928371311e+02,6.743480173881761175e+01,1.410492612437068658e+02,1.804417745700490059e+02,1.088056104074022983e+02,7.324672691625826815e+01,6.557780945838713649e+01,1.058891284231927727e+02,1.045306592807669972e+02,9.458760645320609228e+01,1.404208835344923614e+02
